id,subject_area,q,oa,ob,oc,od,oe,key
224ef975-368f-5016-bf77-3608c247a071,MATEMATIK,"$x^2-2x-4=0$ denkleminin kökleri $x_1$ ve $x_2$'dir. Buna göre, kökleri $(x_1^2-3x_1-1)$ ve $(x_2^2-3x_2-1)$ olan 2. dereceden denklem hangisidir?",$x^2-4x-1=0$,$x^2-2x-1=0$,$x^2-3x-4=0$,$x^2-4x+1=0$,$x^2-3x-0$,A
306e88f0-a267-56ff-b8a1-48c4c432f578,MATEMATIK,"Boş bir kaba 150 gr buz ve 250 gr su konulmuştur. Buz ve su arasındaki ısı alışverişinden bir süre sonra kapta bulunan su miktarı, buz miktarının 4 katı oluyor. Buna göre, son durumda kapta bulunan buz-su karışımındaki buz miktarı karışımın yüzde kaçını oluşturmaktadır?",15,20,25,30,35,B
84649618-0d51-5102-9051-1c7729647aca,EDEBIYAT,Aşağıdaki açıklamalardan hangisi ayraç içinde belirtilen kişiyle ilgili değildir?,Her biri on bir mısradan oluşan bölümleri nefha adını taşıyan Vaveyla şiiriyle vatanı bir yas ile selamlamaktadır. (Namık Kemal),"Servetifünuncuların moda hâline getirdikleri ""tablo altı şiir""in ilk örneklerini vermiştir. (Recaizade Mahmut Ekrem)",Köyü Kızları Şarkısı adlı şiiri ile edebiyatımızın ilk ve şaşırtacak kadar yeni olan ahenkli köy şiirini ortaya koymuştur. (Muallim Naci),Türk şiiri Batılılaştırma konusunda kurallar öne sürmekten çok bunları yazdığı şiirlerle örneklendirme yolunu seçmiştir. (Abdülhak Hamit Tarhan),Yeğeni İclal'in ölümünden dolayı yazdığı eseriyle mersiye geleneğine dahil olmuştur. (Nabizade Nazım),A
6f26e645-7018-5c0f-8f35-df7b6bdda65d,EDEBIYAT,"İslami duyarlılığı yansıtan şiirler yazmış, yaptığı metafizik sorgulamalarla İslamcı şiirin konusunu genişletmiştir. Şiirlerinde tasavvuf edebiyatına ait simgeler ve motifler sıkça görülmektedir. Ayrıca kaynağını Kur'an'dan ve hadislerden alan ifadeler de göze çarpmaktadır. Türk şiirinin modernleşme sürecini 'Modern Türk Şiirinin Doğası' isimli eserinde anlatmıştır. Bu parçanın doğru bir şekilde tamamlanması için boş bırakılan yere aşağıdakilerden hangisi getirilmelidir?",Hüseyin Atlansoy,İsmet Özel,Ebubekir Eroğlu,Haydar Ergülen,Mehmet Akif İnan,B
fd86a8f8-2572-5bab-82f6-1abebffd82ec,FIZIK,"Fiziğin günlük yaşamdaki uygulamalarına örnek olarak,
I. Elimizi yıkamak için musluğu açıp - kapatmak
II. Gözlerimizi dinlendirmek için özel gözlük kullanmak
III. Bilgisayar kullanmak
verilenlerden hangileri gösterilebilir?",Yalnız III,I ve II,I ve III,II ve III,"I, II ve III",E
5575b226-83ba-5d79-be63-e64881dcc4a3,GEOMETRI,"$f(x) = x^2 + 4x + 1$ fonksiyonu veriliyor. $(x, y)$ analitik düzlemde bir noktayı temsil etmektedir. Buna göre, $f(x) + f(y) \le 10$ eşitsizliğini sağlayan noktaların meydana getirdiği bölgenin alanı kaç birimkaredir?",$4\pi$,$9\pi$,$10\pi$,$16\pi$,$20\pi$,C
31aa9f0e-7655-5b9c-8a4b-436f863c7fdc,TURKCE,"Özellikle nezle veya grip olduğumuzda gündüz saatlerinde g

I

rece (genellikle) daha iyi hissederken gece olduğunda hasta

II

lık belirtilerini (göstergelerini) daha şiddetli hissederiz. Bunun

III

nedeni, vücudun bağışıklık sisteminin belli bir düzen (uyum)

IV

içinde olmasıdır. Gün boyunca (süresince) vücudu savunan

V

bağışıklık sistemi aktifken (çalışırken) geceleri dinlenmeye
geçer ve hücresel savunma azalır.

Bu parçada numaralanmış sözcüklerden hangisinin anlamı, ayraç içinde verilenle uyuşmamaktadır?",I,II,III,IV,V,A
8dab2877-0cf6-514b-9f9f-59fcc2c089ed,MATEMATIK,$|2x-5| \ge 3$ eşitsizliğinin çözüm kümesi aşağıdakilerden hangisidir?,"$(- \infty, -1] \cup [4, \infty)$","$(- \infty, 1] \cup [4, \infty)$","$(- \infty, 1] \cup [5, \infty)$","$(- \infty, 1) \cup [4, \infty)$","$(- \infty, -1] \cup [5, \infty)$",A
95f91525-d96d-5e6d-9f56-3a0458f033a1,MATEMATIK,"$a = \sqrt{5} + 3$, $b = \sqrt{14}$, $c = \sqrt{11} + \sqrt{3}$ olduğuna göre, aşağıdaki sıralamalardan hangisi doğrudur?",$a < b < c$,$b < a < c$,$b < c < a$,$c < a < b$,$c < b < a$,C
bd8b9a33-7307-56fb-9d3c-2575cf05d51a,MATEMATIK,log$_{1/2}(x-3) > \text{log}_{1/2} \left(\frac{2}{3}\right)$ eşitsizliğini sağlayan $x$ tam sayılarının toplamı kaçtır?,4,5,6,7,8,A
7dfaa674-37ac-52eb-a287-f6036dcdf169,MATEMATIK,"Pınar ve ailesinin oturmuş oldukları evin yaşı ile evde yaşayan bireylerin yaşları arasında aşağıdaki gibi ilişkiler vardır.
• $2000$ yılında evin yaşı, aile bireylerinin yaşları toplamının $\frac{4}{3}$ katıdır.
• $2010$ yılında evin yaşı aile bireylerinin yaşları toplamı kadardır.
$2005-2010$ yılları arasında Pınar'ın bir kardeşi doğduğuna göre, evin yapım yılı
I. $1896$
II. $1904$
III. $1916$
tarihlerinden hangileri olabilir?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",C
27d5b58c-85f7-5372-9649-c17d0421e48c,GEOMETRI,"ABCD dörtgen, $[AE] \perp [BC]$, $[AB]=[AD]$, $[BE]=[EC]$, $m(\widehat{BAE})=20^{\circ}$, $m(\widehat{BCD})=135^{\circ}$ Yukarıdaki verilere göre, $m(\widehat{ADC})=\alpha$ kaç derecedir?",45,50,55,60,65,E
7c4e604b-8773-57f3-ab49-f2204132f35c,MATEMATIK,$4x+2ny-12=0$ ve $3x+6y-13=0$ denklem sisteminin çözüm kümesi bir elemanlı ise $n$ değeri aşağıdakilerden hangisi olamaz?,3,4,6,8,12,B
4a1bcb25-e227-5b4d-903e-b33c9785d971,MATEMATIK,$2^{3x-1} = \frac{1}{8}$ olduğuna göre $x$ değeri kaçtır?,$\frac{5}{4}$,$\frac{7}{12}$,$\frac{5}{12}$,1,2,C
7b4c01e8-dd60-5702-8a96-90c614d16ec9,MATEMATIK,"Bir diyetisyene giderek ölçüm yaptıran Burak; vücudundaki yağ miktarının, kütlesinin %20'sine eşit olduğunu öğrenmiştir. Diyetisyenin verdiği beslenme programını uyguladıktan sonra Burak'ın kütlesi %10, vücudundaki yağ miktarı %30 azalmıştır.
Buna göre, bu beslenme programını uyguladıktan sonra Burak'ın vücudundaki yağ miktarı, kütlesinin yüzde kaçına eşit olmuştur?",14,15,16,17,18,A
1ab37c7c-7e77-5dad-b08d-308ee6f9a275,MATEMATIK,"$2^{a+1} + 2^{a-1} = \frac{1}{8}$ olduğuna göre, $a$ kaçtır?",-3,-2,-1,0,1,A
075bbac3-3cc8-5e46-9b4a-28d93be8d0bf,TURKCE,"“Beni okuduktan sonra eskiden nasılsan öyle kal!” diye düşünen sözün özü ona yazar, olmasa da olur. Eğer yazıyorsa da yazdıklarını ortaya çıkarması, kitaplaştırıp paylaşması gerekmez. Sarsıp uyandırmak, bilinçlendirip yetiştirmek -başka ları da var ama- işte yazarların önemli bir görevi. Okuyucuya da yazara da kendisini arayıp bulmada, yeni yeni yaşama olanakları bulmada, çeşitli yönleriyle evrenin görüp olgunlaşmada yardımcı olan eserlerdir gerçek yazı ürünleri. Özellikle hızlı değişen, algılamaya, anlamaya, akıl yürütmeye ve değerlendirmeye ilişkin beklentilerin yükseldiği çağdaş bir dünyada yazarların önemli bir görevi de yazının sorumluluğu normal zamanlardan çok daha fazladır.
Bu parçadan, aşağıdaki yargılardan hangisine varılamaz?","Gerçek bir yazar, okuyucusunu etkilemek ve değiştirmek amacı taşır.","Gerçek yazar, önce yazdığını kendisi beğenmeli, sonra okuyucudan bunu beklemeli.",Okuyucusunda değişiklik yapmayı amaçlamayan bir yazarın yazdıkları yayınlanmamalı.,"Gerçek bir yazı, yazarın kendini tanımasına ve geliştirmesine katkıda bulunur.","Yazar, bazı değerlerin farkına varılmasıyla ilgili sorumluluğa da sahiptir.",B
13c92fa1-104b-5517-bdc6-13e07f609454,TURKCE,"Günümüzde yeni bir pencere açmak, eskinin boşluğuna dokunmakla mümkündür.
Aşağıdakilerden hangisi bu cümleyle anlamca aynı doğrultudadır?","Yeni fikirler, gelenekle kurulan sürekliliği kopararak var olur.","Özgün düşünceler, geçmişte önemsenmeyenler keşfedilerek ortaya çıkar.","Eskinin bıraktığı değerler, taşımakla yükümlü olunan kalıcı bir mirastır.","Çağdaş bakış açısı, zihindeki geleneksel kodları yıkıma uğratır.","Kendine yeni bir alan açmak, mevcut düşünceleri özümsemekle gerçekleşir.",E
ab7dc4a2-f86b-5ed5-a611-b704fd8113c0,MATEMATIK,"Bir tahtada 16 sayısı yazılıdır. Her işlemde tahtadaki sayı silinip yerine bu sayının rakamları çarpımının 12 fazlası yazılıyor.
Buna göre, 239 işlem sonucunda tahtada yazılı olan sayı kaç olur?",12,14,16,18,20,B
bc9fc000-091a-5251-8e56-21dbb7692670,KIMYA,"$X_{(g)} + 2Y_{(g)} \rightarrow 2Z_{(g)} + T_{(g)}$ Tek kademede sabit sıcaklıkta kapalı bir kapta gerçekleşen yukarıdaki tepkimenin hız sabiti $(k) = 4 \cdot 10^{-3}$. Tepkime için $0,5 \text{ mol}$ X ve Y gazları alındığında tepkime hızı $5 \cdot 10^{-4} \text{ M/s}$'dir. Buna göre, reaksiyon kabının hacmi kaç litredir?","0,5",1,5,10,100,D
6561d140-ce13-5c3d-85a8-cde9c0c262a5,TARIH,"Mustafa Kemal Paşa, Mondros Mütarekesi sonrasında kurulan cemiyetler için, ""Bağımsızlığı için ölümü göze alan millet, insanlık haysiyet ve şerefinin icabı olan bütün fedakarlığı yapmakla teselli bulur ve hiç kuşkusuz esaret zincirini kendi eliyle boynuna geçiren miskin, haysiyetsiz bir millete göre dost ve düşman gözündeki yeri farklı olur."" demiştir.
Mustafa Kemal'in sözünü ettiği bu cemiyetler arasında aşağıdakilerden hangisi yoktur?",İslam Teali Cemiyeti,Kilikyalılar Cemiyeti,Milli Kongre Cemiyeti,Anadolu Kadınları Müdafaa-i Vatan Cemiyeti,Kars İslam Şurası,A
a0717f09-82f4-5d47-adeb-ea2dfbf72c33,MATEMATIK,"$f: \mathbb{R} \to \mathbb{R}$ fonksiyonunun grafiği verilmiştir.
$f$ fonksiyonu yardımıyla $g$ fonksiyonu,
her $x_0 \in \mathbb{R}$ için $g(x_0) = f(x_0) - \lim_{x \to x_0^-} f(x)$ biçiminde tanımlanıyor.
Buna göre, $(gof)(2)$ değeri kaçtır?",-2,-1,0,1,2,E
2412ddd7-e563-54c2-9c8f-8af7ab182357,FIZIK,"Elektrikle çalışan iki farklı makine bir yükü yerden alıp bir rafa yerleştirmekte ve bu sırada yükler üzerinde aynı işi yapmaktadır.
Buna göre, işi daha kısa sürede tamamlayan makineyle ilgili;
I. verim,
II. harcadığı elektrik enerjisi,
III. yüke aktardığı mekanik enerji
niceliklerinden hangileri diğer makineninkinden daha küçük olabilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",B
c0ced628-a131-5c66-82db-7ba62b13f3bb,MATEMATIK,"$x \neq 8$ olmak üzere, $y = \frac{3x-12}{x-8}$ rasyonel sayısı $x$'in hangi değeri için sıfıra eşittir?",$7$,$4$,$2$,$-4$,$-8$,B
640e66c9-7e7a-51f4-912c-2c1a879b0342,TURKCE,"Kuşaklar arası çatışmanın en önemli sebebi her yaşın kendi özelliklerine göre, hayata ve olaylara bakmasıdır. Kuşaklar arası çatışma bir anlamda değer yargılarının çatışmasıdır. Değer yargıları, bireyin yaş ve psikolojisine göre değişmektedir. Örneğin elli yaşındaki bir yetişkinle, on beş yaşındaki genç, olaylara aynı gözle bakamaz. Genç insan, idealisttir, dünyayı düzeltecek, henüz hayatın gerçekleriyle karşı karşıya kalmamıştır. Elli yaşındaki insan, hayatta geçirdiği kötü deneyimlerle birçok tecrübeler kazanmış, bu arada yaptığı mücadelelerle yorulmuştur. Elbette enerji dolu bir gençle yani delikanlıyla aynı fikirde olamaz. Bütün bunlar, her yüzyılda geçerli psikolojik gerçekliklerdir.
Bu parçanın anlatımıyla ilgili aşağıdaki bilgilerden hangisi söylenemez?",Öznel değerlendirmelere yer verilmiştir.,Birinci kişili anlatım kullanılmıştır.,Karşılaştırmadan yararlanılmıştır.,Benzetme yapılmıştır.,Örneklemeye başvurulmuştur.,B
1df992e1-cabc-533f-a096-9a75c6b66e5a,MATEMATIK,"$\frac{1}{1-\cos x} + \frac{1}{1+\cos x} = 4$
Denklemini sağlayan $x$ dar açısı kaç derecedir?","22,5",30,45,60,75,D
aff115b1-5304-5231-9ddb-76e967709996,MATEMATIK,"Bir sorusu A, B, C, D ve E seçeneklerinden oluşan bir yarışmada cevaplar tek bir butona sırası ile 1, 2, 3, 4 ve 5 kez basarak girilmektedir. Örneğin, butona 3 kez basılırsa C seçeneği işaretlenmektedir. Enes hiçbir soruyu atlamadan ve ardışık her soruya farklı cevap vererek toplam 44 kez butona basarak yarışmayı tamamlamıştır. Buna göre, yarışmadaki soru sayısının alabileceği en az ve en fazla değerlerin toplamı kaçtır?",36,37,38,39,40,D
02417059-cff9-5a42-a087-c1284a88bbee,MATEMATIK,"$P(x)$ polinomunun $(x-2)$ ile bölümünden bölüm $Q(x)$, kalan $7$'dir. $Q(x+2)$ polinomunun $(x-1)$ ile bölümünden $4$ kaldığına göre, $P(x)$'in $x^2-5x+6$ ile bölümünden kalan aşağıdakilerden hangisidir?",$3x-1$,$3x+4$,$4x+2$,$4x+3$,$4x-1$,E
3ef7bca6-7a52-553c-8539-1459021f320c,MATEMATIK,"$x-\frac{1}{x}=5$ olduğuna göre, $x^2+\frac{1}{x^2}$ toplamının sonucu kaçtır?",19,21,23,25,27,E
73467c2c-ca0e-5609-b003-0d095bc82b33,MATEMATIK,"$F(x) = \int (x^2 + ax - 2) dx$ fonksiyonu ile ilgili bilgiler veriliyor:
• grafiğinin $A(-1, 1)$ noktasından geçtiği,
• türevinin grafiğine $x = -1$ apsisli noktada teğet olan doğrunun eğiminin sıfır olduğu.
Buna göre, $F(1)$ kaçtır?",-4,-2,$-\frac{7}{3}$,2,$\frac{8}{3}$,E
f2d9c8d3-59b4-58af-8fbc-dbd8019929e5,MATEMATIK,"$x > y > 0$ olmak üzere, $\frac{||x+y||}{|2x+2y|}$ ifadesinin eşiti aşağıdakilerden hangisidir?",$\frac{1}{4}$,$\frac{1}{2}$,$1$,$2$,$4$,B
77b7b5df-9e81-57bd-97c0-69deaff07f26,MATEMATIK,"$P(x)$ üçüncü dereceden bir polinomdur. $P(x-1)$ polinomu $x$, $(x-1)$ ve $(x+3)$ ile ayrı ayrı tam bölünebilmektedir. Buna göre, $\frac{P(5)}{P(2)}$ oranı kaçtır?",8,$\frac{15}{2}$,7,$\frac{13}{2}$,6,B
bd692328-c7bd-5b93-989b-bb13e57350ef,MATEMATIK,$\frac{25}{45} + \frac{30}{54} - \frac{56}{63}$ işleminin sonucu kaçtır?,$\frac{5}{3}$,$\frac{7}{3}$,2,3,$\frac{10}{3}$,C
9c05253b-e72b-53e2-88e6-9621a361e47a,MATEMATIK,"Batuhan, çalışma hızını her gün bir önceki güne yarıya düşürerek bir işi 4 günde bitiriyor. Buna göre, Batuhan 2. günün sonunda işin kaçta kaçını yapmıştır?",$\frac{1}{5}$,$\frac{1}{2}$,$\frac{2}{3}$,$\frac{3}{5}$,$\frac{4}{5}$,E
4a5eb752-23b3-5626-8529-1dae68da9d2a,TURKCE,"Bir açıdan bakıldığında yayıncılık sektörü her geçen gün daha da büyüyerek popüler edebiyatı daha da hâkim kılıyor. Ancak gelişen iletişim teknolojileri, özellikle internetin sağladığı sınırsız olanaklar farklı, beğenileri farklı yeni bir okur-yazar tipini ortaya çıkarmıştır. Artık pasif bir biçimde okumakla yetinmeyen bu yeni okur, okuduklarını kendi sayfasında, blogunda ya da sosyal medya ortamında eleştiriyor, başkalarına öneriyor ve gitgide güç kazanıyor. Kitap okuma grupları, yazarlık atölyeleri, seminerler ve edebiyat etkinlikleri geçmişte olmadığı kadar ilgi görüyor. Popüler edebiyatın bunaltıcı yüzeyselliğinden kaçan okurlar kendilerine yeni bir alan yaratıyorlar ve bu alanda hakiki edebiyatın yaşamasına olanak tanıyorlar.
Bu parçada asıl anlatılmak istenen aşağıdakilerden hangisidir?",Teknolojik gelişmeler insanların edebiyatla olan ilgisini artırmıştır.,İletişim teknolojileri yeni bir okuryazar tipini ortaya çıkarmıştır.,"Sosyal medya, edebî ürünlerin daha geniş kitlelere ulaşmasını sağlamaktadır.","Teknoloji sayesinde, popüler edebiyatın hakiki edebiyatı öldürmesi güçleşmiştir.",Yeni okur kitlesi popüler edebiyatın yüzeyselliğinden hızla uzaklaşmaktadır.,B
da96d249-9792-5d5e-aef5-8b426ee861ae,MATEMATIK,"$-2, -1$ ve $1$ sayılarından farklı ikisi aşağıdaki ifadede $m$ ve $n$ yerine yazılarak bir denklem oluşturulacaktır. $x^2 - mx + n = 0$ Buna göre, oluşacak denklemlerden kaç tanesinin kökleri gerçel sayıdır?",8,7,6,5,4,D
3415bd4e-88df-5363-93d0-e1ccf0c80b71,MATEMATIK,"Üç basamaklı ardışık 5 doğal sayının toplamı, ardışık üç rakamın soldan sağa doğru artan ya da azalan biçimde dizilmesiyle oluşan üç basamaklı doğal sayılardan birine eşittir. Buna göre, rakamları ardışık olan bu sayının birler ve yüzler basamağındaki rakamın toplamı kaçtır?",7,9,10,12,14,C
2c36cd76-cec4-57fb-8799-8044e44d2bd9,MATEMATIK,"Bir yarışma programında; ünlüler takımında 3 kadın ve 2 erkek yarışmacı olmak üzere 5 kişi, gönüllüler takımında ise 3 kadın ve 4 erkek yarışmacı olmak üzere 7 kişi vardır. Bu yarışmada, ünlüler takımından yarışan 2 kişi gönüllüler takımına ve gönüllüler takımından yarışan 2 kişi ünlüler takımına aynı anda geçecek biçimde bir yer değişimi yapılacaktır. Bu değişim sonunda ünlüler takımında 4 kadın ve 1 erkek olacaktır. Buna göre, bu değişim kaç farklı şekilde yapılabilir?",6,12,18,24,30,C
ec38e43b-7a0b-5a4e-8e34-0f60959b597e,MATEMATIK,"$f(n)=n \cdot (n-1) \cdot (n-2)$ olduğuna göre, $f'(1)+f'(2)+f'(3)$ işleminin sonucu kaçtır?",16,14,10,8,12,B
7c9ca9fe-4f5d-5b90-8e7c-c241aad2b621,MATEMATIK,"$(2a-b+4)x^{n-2}+bx-2a+b+1=0$ denklemi ikinci dereceden bir bilinmeyenli denklem olduğuna göre, $a$ aşağıdakilerden hangisi olamaz?",4,-2,2,0,-4,E
cff027f3-5694-5ca7-b45a-631719fa3fe6,MATEMATIK,$2x - 5 - \frac{x}{2} = \frac{x}{4} - \frac{2x - 4}{2}$ denkleminde $x$ kaçtır?,-2,0,2,4,6,D
bad87ca8-f8b6-517e-bbf1-5ac14d51c39c,MATEMATIK,"$f(x) = \begin{cases} 3x-1, & x \ge 2 \\ 2x+1, & x < 2 \end{cases}$ $g(x) = \begin{cases} |x+1|, & x<1 \\ \frac{x}{x-1}, & x \ge 1 \end{cases}$ olmak üzere, I. $\lim_{x \to 2} f(x) = 5$ tir. II. $\lim_{x \to 1} g(x) = \frac{1}{2}$ dir. III. $\lim_{x \to 1} (f \circ g)(x) = 2$ dir. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve III,"I, II ve III",D
54bd7338-0f5a-5c43-ba46-33e1296be5bf,MATEMATIK,"$a$ ve $b$ birer gerçel sayı olmak üzere, ikinci dereceden bir bilinmeyenli ve rasyonel katsayılı bir denklemin kökleri $x_1 = a + (a+b)i$ ve $x_2 = (a-b) - 2i$ karmaşık sayılarıdır. Buna göre, $a \cdot b$ çarpımı kaçtır?",$-2$,$-1$,0,1,2,D
bbb814d7-2390-50f2-bf06-488401a59e83,EDEBIYAT,"Yedi Meşale topluluğunun özellikleriyle ilgili olarak
I. Memleketçi edebiyata karşı çıkılması
II. Fransız sembolistlerinden etkilenilmesi
III. Şiir ağırlıklı bir edebî hareket olunması
IV. Etkin ve uzun süreli bir topluluk olunması
V. Türk tarihine ve mitolojisine yönelmesi
yukarıdakilerden hangileri sayılamaz?",Yalnız I,Yalnız II,II ve V,III ve IV,IV ve V,E
20c9b446-35b2-53eb-9e3c-7cc4ad427bca,MATEMATIK,$P(x) = 2x^2+mx-3$ polinomunun $(x-3)$ ile bölümünden kalan 6 olduğuna göre $m$ kaçtır?,-5,-3,-2,3,6,B
5438f537-a504-50b5-a561-adcf4366a8c7,FIZIK,"Heisenberg Belirsizlik İlkesi,
I. Rutherford
II. Bohr
III. Modern
atom modellerinden hangisi ile çelişir?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",C
168a72e8-4b7e-557e-b02f-97c511fca4f6,MATEMATIK,$\frac{\{x^2+x-2\} \cdot (x-2)^{2018}}{(x-1)^{2017}} < 0$ eşitsizliğinin en geniş çözüm aralığında bulunan en büyük iki negatif tam sayının toplamı kaçtır?,8,7,6,5,4,D
24c0dc6a-4678-5419-8d8c-406d33e6cd82,MATEMATIK,"$x^2-2ax+12a=0$ denkleminin kökleri $x_1$ ve $x_2$'dir. Buna göre, $x_1^2+x_2^2$ toplamını en küçük yapan $a$ değeri kaçtır?",3,$\frac{5}{2}$,2,$\frac{3}{2}$,1,A
9d859984-79f7-5ae9-96fe-dc746886b193,EDEBIYAT,"Şiir yazmaya ilkokul sıralarında başlayan, Kayseri Gazetesi'nde 1942 yılında yayımlanan Türk adlı şiirinin dışında, aynı yıl-ortaokul birinci sınıftayken- bir edebî dergide de Yurdumuzun Dağlarına adlı şiiri yayımlanarak şairliğe adımını atan şair, ""Şeymek Varken, Güvercin Uçurmak, Kuşlar ve İnsanlar, Kerem ile Aslı, Ses Mimarlarımızdan Sürler"" bu tanınmış kitaplarının önemli özelliklerindendir. 1950'de Hisar dergisinin kuruluşuna ve çevresinde toplanan Hisarcılar grubuna katılmıştır. Şiirlerinde çocukluğunda dinlemiş olduğu halk hikâyeleri ve ninnilerinin tesiri büyüktür. ""Şirin kaynağı sevgi ve güzelliktir."" iddiasında bulunan şair, ""aşık ve kadın, ölüm ve mistisizm"" konularını işlemiştir.

Bu parçada söz edilen şair aşağıdakilerden hangisidir?",İlhan Geçer,Bekir Sıtkı Erdoğan,Gültekin Samanoğlu,Mustafa Necati Karaer,Mehmet Çınarlı,D
aff64669-6844-5549-9ed2-c2c5184f8de5,MATEMATIK,"Hamza'nın kumbarasında bulunan $1 \text{ TL}$, $50 \text{ kuruş}$ ve $25 \text{ kuruşluk}$ madeni paralarla ilgili aşağıdakiler bilinmektedir:
$1 \text{ TL}$ adedi, $50 \text{ kuruş}$ adedinin % $10$'u kadardır.
Paraların toplam tutarının % $40$'ı $25 \text{ kuruşluk}$ madeni paralardan oluşmaktadır.
Buna göre, kumbarada en az kaç adet madeni para vardır?",10,18,27,38,46,C
fb0729da-4a03-5cd9-8f0f-84a93d10861a,MATEMATIK,"$(a_n)$ geometrik dizisinde $a_1 = 3$ ve $\frac{a_3}{a_2} = 2$ olduğuna göre, bu dizinin genel terimi aşağıdakilerden hangisidir?",$2^n$,$3^n-1$,$2n-2$,$3 \cdot 2^{n-1}$,$3 \cdot 2^{n-2}$,D
50b2dbd2-eb89-5aa1-9dfd-040e5f5e91eb,TARIH,"Lale Devri, Osmanlı tarihinde ilklerin imza atılması açısından ayrı bir önem taşımaktadır. Buna göre Lale Devri'nin önemi aşağıdakilerden hangisiyle daha iyi açıklanır?",Kumaş ve çini üretiminin artması,Sivil mimarinin büyük gelişme göstermesi,Batı tarzında ıslahat hareketlerinin başlaması,İlk itfaiye bölüğünün oluşturulması,İran ile savaşların devam etmesi,C
8d032d50-0d43-5c7a-b703-410bd231c371,MATEMATIK,"Fatih televizyon kanallarını kaydederken belgesel kanallarının numaralarını, rakamları toplamının karesi, rakamları çarpımının 4 katına eşit olan iki basamaklı sayılardan seçiyor.
Buna göre, aşağıdakilerden hangisi bir belgesel kanalının numarası olabilir?",19,22,38,76,94,B
9dd70b15-d0e6-524f-88cd-77c8b8065465,MATEMATIK,Gerçel sayılarda tanımlı gerçel katsayılı üç fonksiyonla ilgili I. $f(x) = c$ şeklindeki sabit fonksiyonun maksimum değeri ile minimum değeri birbirine eşittir. II. $g(x) = ax + b$ şeklindeki doğrusal fonksiyonun maksimum noktası veya minimum noktası yoktur. III. $h(x) = ax^2 + bx + c$ şeklindeki ikinci dereceden polinom fonksiyonunun maksimum veya minimum noktalarından biri parabolün tepe noktasıdır. İfadelerinden hangileri doğrudur?,Yalnız III,I ve II,I ve III,II ve III,"I, II ve III",E
