id,subject_area,q,oa,ob,oc,od,oe,key
6c55c9c9-5c3a-5fe0-b553-951155ac5440,TURKCE,Numaralanmış cümlelerin anlamlı bir bütün oluşturacak biçimde sıralanması için hangilerinin birbiriy- le yer değiştirmesi gerekir?,I ve III,I ve IV,II ve IV,III ve V,II ve V,C
e1b9faec-2ce8-554e-a371-efa0c0a1ef79,KIMYA,"Yalıtılmış ideal pistonlu bir kapta tam verimle gerçekleşen,
$SO_{3(g)} \rightarrow SO_{2(g)} + \frac{1}{2}O_{2(g)} \quad \Delta H = +100 \text{ kJ/mol}$
tepkimesi ile ilgili,
I. Tepkime süresince kabın sıcaklığı azalır.
II. $SO_{3(g)}$ sıvı olarak oluşursa tepkimenin $\Delta H$ değeri değişmez.
III. $SO_{3(g)}$'nin molar yanma ısısı $-100 \text{ kJ/mol}$'dür.
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,A
41153cc2-d533-5124-b302-ba66588038db,MATEMATIK,"$\arctan \frac{3}{5} + \operatorname{arccot} \frac{1}{3} = x$ olduğuna göre, $\tan x$ kaçtır?",$-\frac{9}{2}$,$-\frac{7}{2}$,$-\frac{2}{9}$,$\frac{2}{7}$,$\frac{9}{2}$,E
9e9b9167-296b-5b49-b1f3-e9780b3b67a4,MATEMATIK,"Bir YKS sınavında
• Sümeyra'nın yaptığı net sayısı, Ahmet'in net sayısının $\frac{1}{2}$'si kadar fazlası
• Hasan'ın yaptığı net sayısı, Sümeyra'nın yaptığı net sayısının $\frac{1}{2}$'si kadar fazlası
olduğuna göre, Hasan'ın net sayısı, Ahmet'in net sayısının kaç katıdır?",6,$\frac{9}{4}$,2,3,$\frac{7}{4}$,B
51703b33-e671-580c-ba12-0ddbc95ed30a,TURKCE,"Gabriel Garcia Marquez, Paris Review dergisine verdiği
röportajda edebiyatçının aslında bir tür marangoz
olduğunu söylemiş, sebebini de şöyle açıklamış:
""Edebiyatçıda, marangozda sıkı çalışır. Ayrıca öykü
yazmakta neredeyse masa yapmak kadar zordur. Tek fark
edebiyatçının hakikatle çalışmasıdır, bu da aslında ahşap
kadar sert bir malzemedir. Her iki mesleğinde türlü çeşit
hilesi, tuzağı vardır. Başarının formülüysa şudur: Daha az
şiir, daha çok alın teri.""
Bu parçada numaralanmış sözlerin hangisinin
yazımında yanlışlık yapılmamıştır?",I,II,III,IV,V,A
7bb5ed3d-1dc9-5317-b834-f9c3a6e73cc6,KIMYA,"Aşağıda bazı elementlerin standart indirgenme potansiyelleri verilmiştir.
$Ca^{2+}_{(suda)} + 2e^- \to Ca_{(k)}$ $E^o_{indirgenme} = -2,86 V$
$Zn^{2+}_{(suda)} + 2e^- \to Zn_{(k)}$ $E^o_{indirgenme} = -0,76 V$
$Fe^{2+}_{(suda)} + 2e^- \to Fe_{(k)}$ $E^o_{indirgenme} = -0,44 V$
$Ag^+_{(suda)} + e^- \to Ag_{(k)}$ $E^o_{indirgenme} = +0,80 V$
$2H^+_{(suda)} + 2e^- \to H_{2(g)}$ $E^o_{indirgenme} = 0,00 V$
Buna göre,
I. $Ag_{(k)} + HCl_{(suda)} \to$ tepkimesinde Ag metali aşınır.
II. Standart yükseltgenme yarı pil potansiyeli en büyük olan Ca metalidir.
III. Zn'nin metalik aktifliği Fe'nin metalik aktifliğinden fazladır.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",B
cf673026-428b-5f86-8ef7-859a84560eec,MATEMATIK,"Aynı okulda eğitim gören Alper, Mert ve Öykü isimli üç arkadaşın evlerinin okula olan uzaklıklarının metre cinsinden değerleri sırasıyla $(2x-100)$, $(3x-200)$ ve $(4x-500)$'dür. Alper'in evinin okula olan uzaklığı $800$ metreden fazladır. Mert'in evinin okula olan uzaklığı en çok $1300$ metredir. Buna göre, Öykü'nün evinin okula olan uzaklığı metre cinsinden aşağıdakilerden hangisi olamaz?",1000,1200,1300,1500,1600,E
9a9b19fb-8d34-5121-82f1-a17946ea4e62,FIZIK,Aşağıdaki ifadelerin hangisinde nicelikler uluslararası birim sistemine (SI) göre olan birim kullanılmamıştır?,Suyun donma sıcaklığı $273 \text{ K}$'dir.,Açık bırakılan musluktan her $10 \text{ saniyede}$ bir damla su düşmektedir.,Ankara ile İstanbul arası yaklaşık $450 \text{ km}$'dir.,Elektrikli soba çalışırken $2 \text{ A}$ akım çekmektedir.,Elif'in kütlesi en son $50 \text{ kg}$ ölçülmüştür.,C
7d1c287d-0efa-5317-82c9-30830354b9e1,MATEMATIK,"Bir çözeltinin asidik veya bazik olduğu pH değerine bakılarak belirlenir. $[H^+]$ hidrojen iyonlarının molar değişimi olmak üzere, $pH = -\log[H^+]$ formülü ile hesaplanan pH ile çözeltinin $pH < 7$ ise asidik $pH = 7$ ise nötr $pH > 7$ ise bazik tanımı yapılmaktadır. Buna göre, I. $[H^+] = 6\cdot 10^{-7}$ mol/lt II. $[H^+] = 5\cdot 10^{-8}$ mol/lt III. $[H^+] = 8\cdot 10^{-9}$ mol/lt çözeltilerinden hangileri baziktir?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,E
83e01cec-c699-5714-aead-e50a9e938c46,GEOMETRI,"Dik koordinat düzleminde $y = mx$ doğrusu, $x^2 - 26x - y^2 + 144 = 0$ çemberini iki farklı noktada kesmektedir. Buna göre, $m$ sayısının alabileceği tüm değerleri gösteren aralık aşağıdakilerden hangisidir?","$(- \frac{3}{4}, \frac{3}{4})$","$(- \frac{3}{5}, \frac{3}{5})$","$(- \frac{4}{9}, \frac{4}{9})$","$(- \frac{5}{12}, \frac{5}{12})$","$(- \frac{7}{24}, \frac{7}{24})$",D
a17e5167-aada-51cb-8332-386f43b360ee,MATEMATIK,"Rakamları sıfırdan ve birbirinden farklı olan bir basamaklı a, iki basamaklı ab, üç basamaklı abc, dört basamaklı abcd ve beş basamaklı abcde doğal sayıları sırasıyla 5, 6, 7, 8 ve 9 sayılarına tam bölünebilmektedir.
Buna göre, abcde sayısında bulunan en büyük rakam kaçtır?",5,6,7,8,9,D
19b5c824-5bfa-54e8-aecc-b68e80695df1,MATEMATIK,"$0 < x < \frac{\pi}{2}$ olmak üzere, $\tan^2 x + \cot^2 x = 3$ eşitliği veriliyor. Buna göre, $\tan^3 x + \cot^3 x$ toplamının değeri kaçtır?",$\frac{\sqrt{5}}{4}$,$\frac{\sqrt{5}}{2}$,$\sqrt{5}$,$2\sqrt{5}$,$3\sqrt{5}$,D
172a9aab-c1b6-536b-82ff-87299ca6ac4c,MATEMATIK,$\int \frac{x^2-1}{x^2} dx$ ifadesi aşağıdakilerden hangisine eşittir?,$x+\frac{1}{x}+c$,$x-\frac{1}{x}-c$,$x^2+\frac{1}{x}+c$,$x^2-\frac{1}{x}+c$,$x+\frac{1}{x^2}+c$,A
df2ca56a-06d8-51cb-ae5e-e6e025517523,EDEBIYAT,"Dostum diye inanıp sır söyleme sakın
Ne kadar olsa da güvenilir ve yakın
Senin sende bile durup gizlenmezken
Durur mu hiç dostunda, iyi düşün
Bu dörtlükle ilgili aşağıdakilerin hangisi söylenemez?",13'lü hece ölçüsüyle yazıldığı,Didaktik şiire örnek olduğu,Zengin kafiye düzeninde olduğu,İstifham sanatından yararlanıldığı,Redife yer verildiği,A
3b3e7cf9-26b9-50e6-a715-f50f3ce2bb0f,MATEMATIK,"$2^{x+7} - 32 < 0$
eşitsizliğinin en geniş çözüm aralığı aşağıdakilerden hangisidir?","$(-2, \infty)$","$(- \infty, -2)$","$(2, \infty)$","$(- \infty, 2)$","$(- \infty, 12)$",B
85be592b-319e-50f8-a0a6-6af41e3ef9b5,MATEMATIK,"$a, b, c$ gerçel sayılar olmak üzere, $P(x) = x^{a-b-3} - 4x^{b-c+6} - 7x^{a-c-10} + 54$ ifadesi bir polinom belirttiğine göre, $a-b-c$ toplamının alabileceği en küçük tam sayı değeri kaçtır?",6,7,8,9,10,D
cb704513-ec15-50f0-ba91-c02df2948610,MATEMATIK,"$a, b, c$ pozitif tam sayılar olmak üzere, $2a^2=4b^2=8c^2$ olduğuna göre, $a+b+c$ en az kaçtır?",10,8,9,11,6,D
512d7ba9-0445-59db-8bd4-7b32fa91fa92,KIMYA,Aşağıda elektron dizilimi verilen atomlardan hangisi uyarılmış haldedir?,$_6C = 1s^2 2s^2 2p^2$,$_{13}Al = 1s^2 2s^2 2p^6 3s^2 4s^1$,$_{22}Ti = 1s^2 2s^2 2p^6 3s^2 3p^6 4s^2 3d^2$,$_{31}Ga = 1s^2 2s^2 2p^6 3s^2 3p^6 4s^2 3d^{10} 4p^1$,$_{35}Br = 1s^2 2s^2 2p^6 3s^2 3p^6 4s^2 3d^{10} 4p^5$,B
46c615c3-30c4-5aa8-9fda-2aa6053ddb53,MATEMATIK,"$x^2 - 6x + k = 0$ denkleminin kökleri $x_1$ ve $x_2$'dir. $\int_{x_1}^{x_2} (2x-1) dx = 10$ olduğuna göre, $k$ kaçtır?",5,-7,8,4,9,B
d5dca1a7-66f1-5597-beeb-44c7fc4452f3,MATEMATIK,"Elif doğduğunda annesi 26 yaşındadır. Elif 18 yaşına geldiğinde, annesi kaç yaşında olur?",34,40,42,44,54,D
2bbe2d0d-cd62-5a36-bdd2-56472c4c714a,MATEMATIK,"$\cos 2x + \sin x = 0$ denkleminin $[0^\circ, 360^\circ]$ aralığındaki kökleri toplamı kaç derecedir?",$450$,$630$,$540$,$360$,$300$,B
2af961bd-722f-5659-99f0-db055f9c7912,KIMYA,Oda sıcaklığında pH değeri 1 olan 100 mL HCl çözeltisine aynı sıcaklıkta 900 mL saf su eklenirse yeni çözeltinin pH değeri kaç olur?,1,2,3,12,13,B
f948374d-0e6e-5b63-bf98-3bfab01f6861,BIYOLOJI,Verilen besin ağına göre aşağıdaki ifadelerden hangisi yanlıştır?,Baykuş sayısındaki değişim kartal sayısını etkiler.,Otlar birinci trofik düzeyi oluştururlar.,"Tavşan sayısının artışı, çekirgeleri olumsuz etkiler.",Fareler arttığında baykuşlar azalır.,Çekirgeler arttığında kurbağalar da artar.,D
29b58307-e531-50ec-b8dd-7bc183799651,MATEMATIK,$f(x)=\frac{4}{2-\log_3(x^2-7)}$ fonksiyonunu tanımsız yapan kaç farklı $x$ tam sayısı vardır?,4,5,6,7,8,A
066c1d81-5745-5a06-a0a4-a1d2ce7f7bf2,TARIH,"Osmanlı tarihine ""Vaka-i Hayriye"" olarak geçen ve padişah II. Mahmut tarafından çıkarılan bir fermanla halka duyurulan olay aşağıdakilerden hangisidir?",Hünkar İskelesi Antlaşması'nın imzalanması,Mekteb-i Harbiye'nin açılması,Kabakçı Mustafa İsyanı'nın bastırılması,Yeniçeri Ocağı'nın kaldırılması,Tanzimat Fermanı'nın ilan edilmesi,D
db965fa8-0588-5a18-b68f-f12af40bf49f,MATEMATIK,"Aşağıdaki eşitlikte $A, B, C, D$ ve $E$ sayılarından her birinin yerine 2, 3, 4, 9 ve 12 sayılarından farklı biri yerleştirildiğinde oluşan eşitlik sağlanmaktadır. Buna göre, parantez içindeki çıkarma işlemi toplama işlemi olsaydı yapılan bu yerleştirme işleminin sonucunu kaç artırırdı?",2,3,4,5,6,D
585cb7d4-3e1b-528f-837a-3ad31a63f3f3,TURKCE,"Milyonlarca yıldır ayak ve bacaklar insanoğlunun hareket kabiliyetinin temelini teşkil etmiş; manevra yapabilmemiz, kaçabilmemiz ve dolayısıyla hayatta kalmamız bu sayede mümkün olmuştur. Atalarımızın yürümeye başladığı andan itibaren ayaklarımız bizi dört bir yana taşımıştır. Bize miras kalan bu mekanizma geçmişten günümüze kadar birçok işlevi yüklenmiştir. Teknik olarak bir işçilik harikası olan ayaklarımız; hissetmemize, yürümemize, yön değiştirmemize, koşmamıza, kendi etrafımızda dönmemize, dengede kalmamıza, vurmamıza, tırmanmamıza, oynamamıza, yakalamamıza hatta yazmamıza dahi imkân tanımaktadır. Her ne kadar belli işlerde ellerimiz kadar etkili olmasalar da Leonardo da Vinci'nin dediği gibi ----

Bu parçanın sonuna düşüncenin akışına göre aşağıdakilerden hangisi getirilebilir?",Bu organlar güçlerinden bir şey kaybetmeyecektir.,Ayaklarımız; düşündüklerimizi ve hissettiklerimizi yansıtır.,"Ayaklarımız, bedenimizin en dürüst ve akıllı parçalarıdır.","Ayaklarımız ve yapabildikleri, ince bir mühendisliğin eseridir.",İnsanları tanımak ve anlamak için ayaklara bakmak yeterlidir.,C
e44af62e-decc-5ec8-ba48-e43d5183e625,KIMYA,I. $HNO_3$ II. $CaCO_3$ III. $KOH$ IV. $NaCl$ Yukarıda formülleri verilen bileşiklerin yaygın adları dikkate alındığında hangisi açıkta kalır?,Zaç yağı,Kireç taşı,Potas kostik,Yemek tuzu,Kezzap,A
0aeb118a-5cb6-51d1-ab1a-bd4b6dcdf538,TARIH,Askerî teşkilatlanmaya büyük önem veren Karahanlı Devleti'nde aşağıdaki birliklerden hangisi yer alır?,Hassa ordusu,İkta ordusu,Topçu Ocağı,Şövalyeler,Donanma kuvvetleri,A
4479f2fd-00b6-5b7a-973d-3978f253d3e8,MATEMATIK,"$p = \sqrt[3]{11}$, $q = \sqrt[4]{150}$, $r = \sqrt[5]{2}$ Yukarıda verilen sayıların küçükten büyüğe sıralaması aşağıdakilerden hangisidir?",$p < r < q$,$p < q < r$,$q < p < r$,$q < r < p$,$r < p < q$,E
c029bc73-c91b-5d5d-af17-d17003db5613,MATEMATIK,"Bir fabrikada üretilen bir maddenin $x$ tonunun maliyeti $y$ TL'dir. $x$ ile $y$ arasında $y = 4x + \frac{100}{x}$ bağıntısı olduğuna göre, $x$ tonunun maliyetinin en az olması için bu maddeden kaç ton üretilmesi gerekir?",4,5,6,7,8,B
b0638493-ae60-5399-8ca4-46c4cf97fb2d,MATEMATIK,"$f: \mathbb{Z} \to \mathbb{Z}$ fonksiyonu $f(x) = \begin{cases} x-2, & x < 0 \\ x+2, & x \ge 0 \end{cases}$ biçiminde tanımlanıyor. Buna göre, I. $f$ birebirdir. II. $f$ içine fonksiyondur. III. $f$'nin görüntü kümesi $\mathbb{Z} \setminus \{0\}$ dır. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,E
bb120579-d725-596c-b618-134b794abf64,MATEMATIK,"$y=f(x)$ reel sayılarda türevlenebilir bir fonksiyon olmak üzere, $f(x) \cdot f'(x) + f(x) \cdot f''(x) = f'(x)$ $f(0)=1$ olduğuna göre, $f'\left(\frac{38}{3}\right)$ kaçtır?",0,1,2,3,4,C
6c80f2c7-a3e6-5787-bde0-294f75096124,MATEMATIK,"Toplamının sonucu kaçtır?
$\frac{2-\sqrt{3}}{\sqrt{6}-\sqrt{7-2\sqrt{6}}} + \frac{3}{\sqrt{3}}$",$\sqrt{6}$,$2$,$\sqrt{3}$,$\frac{\sqrt{3}}{2}$,$\frac{\sqrt{6}}{2}$,B
78585623-a606-5bd8-9aaa-0e48b480b614,MATEMATIK,"Denkleminin çözüm kümesi aşağıdakilerden hangisidir?

$\sqrt{x-4}-\frac{3}{\sqrt{x-4}}=2$","$[1, 5]$",$[1]$,"$[5, 13]$","$[-1, 5]$",$[13]$,E
59755c44-59b5-57b3-92c6-e29c7964c720,MATEMATIK,"1'den n'ye kadar olan tam sayıların toplamı A, 1'den $2A-1$'e kadar olan tam sayıların toplamı 67 - A'dır.
Buna göre, n kaçtır?",12,11,10,9,8,D
9f4ed48f-094b-5099-b62b-c4f0728c3376,MATEMATIK,"L bir gerçel sayı olmak üzere, gerçel sayılar kümesi üzerinde sürekli olan $f$ ve $g$ fonksiyonları için $\lim_{x \to 2} \frac{f(x+1)}{g(x)} = L$ eşitliği veriliyor. Buna göre, $\lim_{x \to 2} \frac{g(x)}{f(x)}$ limitinin L türünden eşitliği aşağıdakilerden hangisidir?",$2^L$,$\frac{L}{3}$,$\frac{1}{L}$,$4^L$,L,C
18b1e2c2-c44a-527b-b14c-30f24967a84c,MATEMATIK,"Bir spor salonunun üyeleri için oluşturduğu haftalık kurs ücret tablosu aşağıda verilmiştir.

Bu spor salonunda hafta içi akşam grubu üyelerinin sayısı, hafta sonu sabah grubu üyelerinin sayısının iki katına eşittir. Hafta sonu üyelerinin sayısı ise hafta içi üyelerinin sayısının üç katıdır.

Her üyenin sadece bir kursa katıldığı bu spor salonunun, üyelerden aldığı haftalık toplam ücret 2100 TL olduğuna göre, hafta içi üyelerinin sayısı kaçtır?",30,40,50,60,70,B
9372f57a-bd89-5f7d-8ce2-e6bf7529d1f2,KIMYA,"Aşağıda bazı indikatörlerin asidik veya bazik ortamda aldıkları renkler verilmiştir.
Buna göre,
I. Metil oranj Galatasaraylı, bromtimol mavisi Fenerbahçelidir.
II. Limon suyuna metil oranj damlatılırsa çözeltinin rengi kırmızı olur.
III. Çamaşır suyuna bromtimol mavisi damlatılırsa çözeltinin rengi sarı olur.
yargılarından hangileri yanlıştır?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,C
8bb99109-f966-5d3e-8384-5d0a3519c92d,TURKCE,"Avustralya Queensland Üniversitesinden bir ekip, kanser hücrelerinden elde edilen DNA parçalanın benzersiz bir yapıya sahip olduğunu keşfetti. Araştırmacılar, prostat ve bağırsak kanseri dokusunun yanı sıra lenfoma örneklerinin de aynı ""DNA imzasını"" ortaya çıkardı.

Bu parçadan kesin olarak çıkarılabilecek yargı aşağıdakilerden hangisidir?","Kanser, bilim çevrelerinde daha ciddi bir şekilde ele alınmaya başlanmıştır.","Queensland Üniversitesinden bir ekibin çalışmaları, kanser araştırmalarında bir dönüm noktası olmuştur.","Avustralya Queensland Üniversitesi, birçok alanda olduğu gibi, kanser konulu çalışmalarda da merkez durumundadır.",Avustralya Queensland Üniversitesinde DNA-kanser ilişkisini inceleyen çalışmalar ön plandadır.,Birçok ekip üniversitelerde kanser ile ilgili çalışmalara imza atmıştır.,D
ca1fea68-2a83-5b6a-8502-8a13a6b5897a,MATEMATIK,"Bir kitapçıda, satılan tüm kitaplarda etiket fiyatı üzerinden %30 indirim yapılmaktadır. Bu kitapçı yaptığı bir kampanyada, kitapların indirimli etiket fiyatı üzerinden 2 kitap alana, etiket fiyatı düşük olan ücretsiz vermektedir.
Birim etiket fiyatları oranı $\frac{3}{2}$ olan iki kitap alan bir kişi kampanyadan faydalanmak istemezse 10 TL daha fazla ödeme yapacaktır.
Buna göre, bu iki kitaptan pahalı olanın indirimsiz etiket fiyatı kaç TL'dir?",45,48,54,60,75,D
d5107bc0-89e5-55f5-b67e-ee0b2c5202bf,TARIH,"868-905 yılları arasında varlığını sürdüren ve Mısır'da imar faaliyetlerinde bulunan Tolunoğulları, Nil Nehri'nin akışını düzenleyici önlemler almış, su bentleri ve kanallar yapa-rak tarımsal üretimi artırmıştır. Kendi şehrini kurarak idare merkezini buraya taşımış ve çoğunluğu Türklerden oluşan güçlü bir ordu kurmuştur. Buna göre Tolunoğulları ile ilgili I. askerî güçleri sayesinde İslam âlemini birleştirdikleri, II. bayındırlık faaliyetleriyle ekonomik kazanımlar elde ettikleri, III. bulundukları bölgede siyasi otoritelerini sağladıkları ifadelerinden hangilerine ulaşılabilir?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,E
f4ff7926-0a39-593f-913e-f1e29ef8c779,MATEMATIK,$x^4-x^2-12=0$ denkleminin kökler çarpımı kaçtır?,-16,-9,-4,4,16,C
87a73270-26f9-5c2b-a16e-eeb9446cd220,GEOMETRI,"ABE ve BCD birer üçgen
$|AB| = 4\sqrt{3}$ cm, $|CD| = 7\sqrt{3}$ cm
$m(\widehat{BAE}) = m(\widehat{BCD}) = 120^	ext{o}$, $m(\widehat{AEB}) = m(\widehat{BDC}) = 30^	ext{o}$
Buna göre, $|ED|$ kaç cm'dir?",9,10,11,12,13,A
e5dd0ef6-a2bf-5b0c-81bf-bb17d549809e,MATEMATIK,$(\frac{4x}{x+1})^2-16(\frac{x}{x+1})+3=0$ denkleminin büyük kökü kaçtır?,9,8,6,3,2,D
82601473-1573-5612-aad2-67feb7d811bd,MATEMATIK,"Bir ilaç şirketi ürettiği $3^{14}$ sayıdaki ilaç kutusunu Japonya, Türkiye ve Kanada'daki depolarına eşit miktarda gönderiyor. Türkiye'ye gelen bu kutular Türkiye'nin 81 ilinin tamamına eşit sayıda dağıtılıyor. Buna göre, Türkiye'de bir ile düşen ilaç kutularının sayısı aşağıdakilerden hangisidir?",$3^6$,$3^7$,$3^8$,$3^9$,$3^{10}$,C
511c4bbc-2f63-592e-aa03-3edd4f5670c0,EDEBIYAT,"Temeli, İslamiyet öncesi dönemdeki ozanlık geleneğine kadar uzanan halk şairliği, 15. asrın sonlarından itibaren ""âşık"" terimi ile anılmaya başlamıştır. 16. asırdan günümüze kadar gelişerek ve değişerek devam eden âşıklık geleneği, Cumhuriyet Dönemi'nde de -----, -----, -----, gibi birçok ismi edebiyatımıza kazandırmıştır.
Bu parçada boş bırakılan yerlere aşağıdakilerden hangisi getirilemez?",Âşık Veysel,Karacaoğlan,Âşık Şeref Taşlıova,Âşık Murat Çobanoğlu,Âşık Feymani,B
6c271e95-65cf-56e0-8f57-fb67a0fba034,BIYOLOJI,"Bir hayvanın farklı hücrelerinde gerçekleşen mitoz ve mayoz hücre bölünmeleri için
I. sonuçta bir hücreden oluşan hücre sayısı,
II. sonuçta oluşan hücrelerin kromozom sayısı,
III. iğ ipliklerini oluşturan yapı,
IV. sitoplazmanın bölünme şekli
özelliklerinden hangileri aynıdır?",I ve II,II ve III,III ve IV,"II, III ve IV","I, II, III ve IV",B
19dbe821-d56c-5049-8df3-cf52f866626d,MATEMATIK,"Bir otelin girişinde A, B ve C kentlerine ait yerel saatleri gösteren birer dijital duvar saati bulunmaktadır. Bu saatlere bakan bir müşteri; A ile B kentleri arasındaki yerel saat farkının 4 saat, B ile C kentleri arasındaki yerel saat farkının ise 3 saat olduğunu gözlemlemiştir.
A kentine ait yerel saati gösteren saat 14.00 iken, C kentine ait yerel saati gösteren saat aşağıdakilerden hangisi olamaz?",07.00,13.00,15.00,17.00,21.00,C
b334b82e-fe29-5633-b9ed-e642a5857f12,MATEMATIK,"$a, b$ ve $c$ birer doğal sayıdır. $a \cdot b = 34$, $b \cdot c = 20$ olduğuna göre, $a+b+c$ toplamının alabileceği en büyük değer kaçtır?",29,41,55,63,67,C
72e8ab72-9dd7-5315-84d3-9212c516bd68,MATEMATIK,"$x^2 - 4x - 1 = 0$ denkleminin köklerinden biri $x_1$'dir. Buna göre, $x_1^2 - \frac{1}{x_1^2}$ ifadesinin değeri kaçtır?",10,12,14,16,18,D
5f42858b-85f1-53ed-96f8-78b6c94ce3b5,MATEMATIK,"$2^{a+b}=7$
$7^{a-b}=4$
olduğuna göre, $(0,125)^{b^2-a^2}$ ifadesinin eşiti kaçtır?",64,56,32,28,16,E
24ffa291-6148-5fca-82f8-f69333fe88f0,MATEMATIK,"$n$ sayma sayısı olmak üzere, $(a_{n+1}) = (a_n) + 2n+1$ eşitliği veriliyor. $a_1 = 10$ olduğuna göre, $a_{10}$ kaçtır?",264,253,241,231,210,B
908957c7-b414-5ffc-ba20-d479ddb19513,FIZIK,"Hissedilen sıcaklık ile ilgili, I. Sıcak havalarda nem oranının artması hissedilen sıcaklığı artırır. II. Rüzgarın artması hissedilen sıcaklığı azaltır. III. Yaz aylarında aynı sıcaklık değerini deniz kenarındaki şehirlerde yaşayanlar iç bölgelerde yaşayanlara göre daha yüksek hisseder. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",D
03a00d25-a3c6-557e-a6da-487cc44a61dd,TARIH,"Osmanlı Devleti'nde üç yıl üst üste toprağını ekmeyenlerin dirliklerinin ellerinden alınması; I. tarımsal üretimde sürekliliği sağlamak, II. devletin otoritesini güçlü tutmak, III. özel mülkiyet anlayışını güçlendirmek amaçlarından hangilerini gerçekleştirmeye yöneliktir?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",A
c81701e7-8ca1-576e-b292-54b57b7ed1ad,MATEMATIK,"Baş katsayısı $1$ olan üçüncü dereceden bir polinomun bir kökü sıfırdır. Sıfırdan farklı olan diğer iki kökünden biri diğerinin $2$ katıdır.
$P(4)=8$
olduğuna göre, $P(2)$ değeri kaçtır?",6,8,9,10,12,E
9c871aa8-1dce-5985-ac3f-031934fd20f3,TARIH,İkinci Dünya Savaşı sırasında ABD ve İngiltere tarafından 6 Haziran 1944'te başlatılan ve Alman ordusuna büyük bir darbe vurularak başta Fransa olmak üzere bütün Avrupa'nın kısa sürede işgalden kurtarılmasında etkili olan saldırı aşağıdakilerden hangisidir?,Küba Krizi,Pearl Harbor Baskını,Barbarossa Harekâtı,Stalingrad Kuşatması,Normandiya Çıkarması,E
f8be7798-726d-558f-bc33-fc0c5ce73898,MATEMATIK,"Bugün;
• bir babanın yaşı, iki çocuğundan büyük olanın yaşının 3 katına, küçük olanın yaşının 4 katından 1 fazlasına eşit,
• büyük çocuğun yaşı $a$, küçük çocuğun yaşı $b$
olimits olduğuna göre, babanın yaşını bulabilmek için,
I. $a-b$
II. $3a-4b$
III. $a-b$
ifadelerinden hangilerinin bilinmesi tek başına yeterlidir?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,C
